1687242627512,1.6387128447907635,1.06974,0.4065329261702226,341.04,266.91972,5.37938,1.3074737264151204,0.583865,0.4562826672462979,14.1075,228.366,299.354,1.344331606606176,0.589745,0.3823116855502855,4.1795,302.9155,65.5109
1687242627568,1.6387122670053416,1.07095,0.4065436893558108,340.259,267.10244,5.37971,1.306428321055378,0.584688,0.4568673166487791,14.1435,228.48,297.866,1.3438465411063647,0.590691,0.381509467312589,3.4506,302.7129,65.7457
1687242627623,1.6382066762597565,1.07293,0.4077709391258162,338.922,268.45795,5.08039,1.306719363761582,0.584727,0.4566909766840366,13.9798,228.36400000000003,298.663,1.343376964395741,0.590495,0.3813219777853083,3.26111,303.0794,65.9443
1687242627679,1.6383563322230037,1.07499,0.4111243728038043,337.545,271.3562,4.41892,1.306340117033469,0.582725,0.4586402347914239,14.6473,225.24,294.77,1.3413497466635722,0.58902,0.3825682893941686,3.79605,303.2399,66.8088
1687242627734,1.637691221126326,1.07602,0.4122899857537479,335.923,273.5036,3.56719,1.3060527489596845,0.590853,0.4631148127424903,15.6967,227.592,293.461,1.3405867568829517,0.594146,0.3856688013526472,3.13156,305.311,66.1409
1687242627791,1.635850743395744,1.07694,0.4127594219402867,335.509,273.334,3.73912,1.3066520236255226,0.613313,0.4692641986862154,10.9077,228.923,291.975,1.3405327721697111,0.609998,0.3842876441238219,0.837124,303.6509,65.0902
1687242627846,1.632384913782611,1.07648,0.413135906591673,336.644,273.6964,3.66249,1.30603386065134,0.646377,0.4784366052786725,5.02916,232.07400000000007,293.885,1.3461284161865184,0.628698,0.3816637547345427,356.846,306.2201,66.0619
1687242627902,1.627820071476804,1.07256,0.4135954109475999,339.652,273.9035,3.91713,1.3037311419257636,0.682051,0.4892558104047841,2.37121,239.28,298.26,1.3516490026442085,0.653722,0.37371828497353,352.162,303.9021,65.1758
1687242627957,1.6221273769285038,1.06639,0.4140348611492758,345.118,273.4748,3.99177,1.3056444809261911,0.721422,0.4999252510124,1.8141,250.319,309.235,1.355198056005242,0.686318,0.3626376315992682,345.005,303.638,68.2439
1687242628013,1.6167935934407374,1.05793,0.4147095087799908,352.26,273.1221,3.46583,1.3178430413414053,0.763713,0.5094085819038314,355.671,256.602,317.86,1.3538465561952688,0.72143,0.3520297891577704,341.822,300.3062,71.4616
1687242628069,1.6114275058233616,1.05141,0.4159848730936854,357.237,272.6115,2.89534,1.3325115392324,0.798988,0.5187801144690996,349.456,260.770458,318.163,1.349585685978829,0.754402,0.3454483093425117,346.049,294.78,68.3884
1687242628124,1.606842392500871,1.04437,0.4173045249985146,2.14984,271.8823,3.19108,1.3435166957612468,0.828321,0.524792481205717,346.198,265.83317,320.628,1.354201346994073,0.791743,0.3421051199069044,340.955,294.337,63.3218
1687242628180,1.6015419091805023,1.03921,0.4185406857892279,5.73997,271.245,3.49489,1.3528931525965329,0.852509,0.5280115913647541,342.077,264.91058,315.468,1.3554970236313106,0.823455,0.3407518526229885,339.955,292.7734,57.4649
1687242628235,1.5968098979533554,1.03467,0.420296657823787,8.14021,270.8757,3.1301,1.3554248985861923,0.872845,0.5270597640464648,342.393,262.93928,315.359,1.3529857045461156,0.849705,0.3413805174719624,341.565,291.8722,58.0255
1687242628292,1.5920232710394695,1.03303,0.4217145091302591,9.60225,270.349,2.77977,1.3579448226947546,0.890863,0.5264917143240919,338.474,268.10034,316.236,1.3520396683519171,0.870237,0.338545266172824,338.787,287.8249,58.8298
1687242628348,1.587868140944643,1.03125,0.4231012460105153,10.6226,269.87278,2.22826,1.3585379779574722,0.908791,0.5258459033344747,337.924,268.35746,317.182,1.3508875360690218,0.887592,0.3386755802653475,337.086,289.2615,59.8791
1687242628403,1.5839160427575796,1.03114,0.4245188073036568,11.3391,269.83625,2.01782,1.359812596065463,0.925572,0.5234833458899282,336.735,270.7071,317.713,1.3557577934265272,0.904204,0.3376259452660916,334.551,288.394,57.406
1687242628458,1.5802915517507228,1.03139,0.4254691590233975,12.078,269.96904,1.92146,1.3614042874471746,0.938324,0.5217585364670108,333.959,271.7601,320.426,1.359654226049397,0.918726,0.3372329837216145,332.493,284.6087,52.7159
1687242628514,1.5766466339868137,1.03159,0.4260366471152022,12.356,270.1124,1.9695,1.3601468074606728,0.946759,0.520315250603591,334.983,269.13702,317.318,1.35750875035628,0.929443,0.3377102769336387,331.947,285.9404,55.9619
1687242628571,1.5731153452927926,1.03111,0.4262056122284016,12.9194,270.1219,2.04147,1.3541939011494144,0.95244,0.5190279827801052,336.364,265.6836,313.752,1.348599044287614,0.938403,0.3375971033502353,335.789,282.2694,54.0142
1687242628626,1.5699151746209044,1.03018,0.4264092013999838,13.8899,269.89989,1.88993,1.3489934666034944,0.957322,0.5163583795261363,337.047,269.02956,318.252,1.342172244716249,0.945663,0.3378629399720542,335.168,285.892,55.7836
1687242628682,1.566834944746248,1.02981,0.426321289516406,14.7569,269.86542,1.61379,1.3460811739286278,0.957178,0.5192841136862947,336.159,270.0825,317.714,1.3419804229968566,0.948078,0.3344704915659662,335.697,287.3025,56.4424
1687242628737,1.5641106639781996,1.03016,0.42603964430192,15.1957,269.92866,1.47107,1.3451026456620154,0.948424,0.5300913807058256,338.884,271.7823,311.298,1.3471474309517473,0.941809,0.3287663747294966,333.001,283.965,57.1054
1687242628793,1.5619520030960063,1.02999,0.4261003185517149,15.5685,270.0928,1.75901,1.3474704964669528,0.929286,0.5398416826788702,340.222,269.87944,306.534,1.351618192815788,0.923701,0.3244885242184291,334.707,286.6383,60.3948
1687242628849,1.559476672914439,1.02875,0.4258866356531903,15.8973,270.1998,1.89825,1.3519302290106456,0.905985,0.5468790200758356,341.253,268.52819,302.391,1.3540811318671977,0.899541,0.318340913069451,336.107,286.3669,66.7947
1687242628905,1.5574686230995394,1.02511,0.4256146087624572,16.5414,270.1303,1.76892,1.3536751951164707,0.883745,0.5542764132849005,343.056,267.70066,297.558,1.3557406877412783,0.878826,0.3127989977768103,338.032,282.3447,71.6095
1687242628960,1.5569121906478929,1.01972,0.4256839385565901,18.44,270.3577,1.99156,1.354278908404975,0.863519,0.5608094992529009,346.14,267.22222,291.12,1.353097653062324,0.865268,0.3110303701942355,340.036,279.6018,75.2893
1687242629015,1.5570485621612966,1.01604,0.4258034346353205,20.1982,270.7015,2.37001,1.3518503136983353,0.855614,0.5624547736223853,347.465,265.58896,286.813,1.3484002055392217,0.857274,0.314434280031129,342.118,281.6412,77.4418
1687242629071,1.5585342948891567,1.01438,0.4259295453206936,21.3285,270.7174,2.53349,1.348020336163479,0.858715,0.5596836047205507,347.551,261.80439,287.732,1.3468759065575402,0.851556,0.3175621070107499,344.871,282.8606,76.5636
1687242629128,1.5596668673808165,1.01401,0.4260303458565837,21.8006,270.7992,2.51958,1.3493834271260794,0.859166,0.5570208497510356,347.559,259.298,287.212,1.3482540599132136,0.84604,0.3188162744510249,347.236,283.4778,77.4407
1687242629183,1.5602065263569176,1.01463,0.4262084626486429,21.3055,270.611,2.94784,1.3485605956635696,0.856834,0.5515000938802962,348.265,256.265,286.076,1.3504342814589636,0.840005,0.3167195114073197,347.948,283.3161,78.7784
1687242629238,1.559940393775769,1.01524,0.4258463478738115,21.0436,270.0669,2.82375,1.3450501517933529,0.8532,0.5466518560732102,349.544,251.177,284.847,1.3496894942189577,0.834262,0.3159620732731305,349.095,284.274,82.2256
