1687242669711,-3.3592209948010656,1.1085,0.1912797664213287,352.562,86.13319999999999,0.686265,-3.006639109257802,0.681379,0.1246343300700146,1.14743,87.607992,351.607,-3.066463926656191,0.711982,0.325019220992308,4.25768,88.46175,4.07378
1687242669766,-3.32700918938923,1.10808,0.2013197446216568,352.713,86.37620000000004,0.671345,-2.975014629215482,0.681524,0.1351272016990299,1.07253,87.56392299999999,351.542,-3.0347813824225023,0.711954,0.335298274381501,4.17632,88.38996,3.81985
1687242669822,-3.294493375581639,1.10795,0.2102069133843547,352.757,86.49419999999998,0.726526,-2.942812888861305,0.681366,0.1444255106571119,1.09557,87.522415,351.631,-3.002520570934807,0.711946,0.3442971184648734,4.2158,88.37473,3.72126
1687242669877,-3.2622019220252456,1.10793,0.2184413545132214,352.803,86.54920000000004,0.746567,-2.910432880473299,0.6812,0.1527613396058735,1.13319,87.524526,351.579,-2.9701673726240445,0.711952,0.3525641181338321,4.25389,88.39425999999999,3.73761
1687242669934,-3.2298374407822243,1.10813,0.2265219935483392,352.721,86.50120000000004,0.749993,-2.877854569535134,0.681262,0.1607629633489611,1.08523,87.540509,351.6,-2.937644809262146,0.711995,0.3603666165451801,4.20274,88.35168,3.57031
1687242669990,-3.197173913596143,1.10821,0.2336047809987988,352.642,86.36119999999994,0.825171,-2.844858295270638,0.680852,0.1676045169462913,1.21933,87.575858,351.65,-2.9048034896083914,0.712012,0.3670325304300018,4.17506,88.35472999999999,3.40888
1687242670045,-3.1644722746222778,1.10821,0.2393504051993167,352.728,86.27919999999995,0.81606,-2.8120728137463447,0.680997,0.1732314627256969,1.1339,87.510516,351.623,-2.8719301992197024,0.711947,0.3724304325163409,4.14872,88.32691,3.2566
1687242670101,-3.1317381466628142,1.10825,0.2442304702269624,352.724,86.24419999999998,0.864507,-2.778948806704405,0.680729,0.1780783367433028,1.20637,87.53512699999999,351.668,-2.839017758982633,0.712096,0.3769637680561216,4.00942,88.37289,3.02349
1687242670156,-3.0989608674276945,1.10847,0.2475367788012978,352.555,86.21519999999998,0.934287,-2.745712616170669,0.680651,0.1812561687828071,1.20995,87.50245199999999,351.621,-2.805802588749172,0.712034,0.3794573681196292,3.8677,88.44095,2.31663
1687242670212,-3.065971405832406,1.10868,0.2489452024814861,352.462,86.0942,0.938942,-2.7123249972673973,0.680679,0.182612818302457,1.16288,87.46747599999999,351.666,-2.772411815358168,0.712102,0.38042594047014,3.7287,88.45196999999999,2.06274
1687242670268,-3.0330458662190014,1.10889,0.2494591406617622,352.342,86.00620000000004,0.985692,-2.678991225490321,0.680505,0.1830415469489672,1.24227,87.470221,351.683,-2.739054427288332,0.712117,0.3807351428822234,3.71733,88.40019,1.95851
