0,1687242649993,0,1687242649993,0,1687242649956,0,1687242649959
0,1687242650048,0,1687242650050,0,1687242650013,0,1687242650014
0,1687242650104,0,1687242650105,0,1687242650068,0,1687242650070
0,1687242650160,0,1687242650161,0,1687242650124,0,1687242650125
0,1687242650219,0,1687242650216,0,1687242650179,0,1687242650182
0,1687242650272,0,1687242650272,0,1687242650235,0,1687242650238
0,1687242650327,0,1687242650328,0,1687242650291,0,1687242650293
0,1687242650383,0,1687242650384,0,1687242650347,0,1687242650349
0,1687242650439,0,1687242650440,0,1687242650402,0,1687242650404
0,1687242650495,0,1687242650494,0,1687242650457,0,1687242650460
0,1687242650550,0,1687242650551,0,1687242650514,0,1687242650516
0,1687242650606,0,1687242650606,0,1687242650569,0,1687242650571
0,1687242650662,0,1687242650662,0,1687242650626,0,1687242650627
0,1687242650717,0,1687242650717,0,1687242650680,0,1687242650685
0,1687242650773,0,1687242650773,0,1687242650736,0,1687242650738
0,1687242650828,0,1687242650829,0,1687242650793,0,1687242650794
0,1687242650884,0,1687242650885,0,1687242650848,0,1687242650850
0,1687242650940,0,1687242650941,0,1687242650903,0,1687242650905
0,1687242650996,1,1687242650996,0,1687242650959,0,1687242650961
0,1687242651052,1,1687242651052,0,1687242651015,0,1687242651017
0,1687242651107,1,1687242651107,0,1687242651071,0,1687242651072
0,1687242651163,1,1687242651163,0,1687242651126,0,1687242651128
0,1687242651219,1,1687242651218,0,1687242651182,0,1687242651183
0,1687242651275,1,1687242651274,0,1687242651237,0,1687242651240
0,1687242651330,1,1687242651330,0,1687242651294,0,1687242651295
0,1687242651385,1,1687242651386,0,1687242651349,0,1687242651351
0,1687242651442,1,1687242651441,0,1687242651405,0,1687242651406
0,1687242651497,1,1687242651497,0,1687242651460,0,1687242651462
0,1687242651553,1,1687242651552,0,1687242651515,0,1687242651518
0,1687242651609,1,1687242651609,0,1687242651572,0,1687242651574
0,1687242651665,1,1687242651665,0,1687242651628,0,1687242651629
0,1687242651720,1,1687242651720,0,1687242651683,0,1687242651684
0,1687242651776,1,1687242651775,0,1687242651738,0,1687242651741
0,1687242651832,0,1687242651832,0,1687242651797,0,1687242651800
0,1687242651887,0,1687242651887,0,1687242651850,0,1687242651852
0,1687242651942,0,1687242651943,0,1687242651906,0,1687242651907
0,1687242651999,0,1687242651998,0,1687242651962,0,1687242651963
0,1687242652054,0,1687242652054,0,1687242652017,0,1687242652019
0,1687242652110,0,1687242652110,0,1687242652073,0,1687242652075
0,1687242652165,0,1687242652166,0,1687242652129,0,1687242652131
0,1687242652222,0,1687242652222,0,1687242652185,0,1687242652186
0,1687242652280,0,1687242652277,0,1687242652239,0,1687242652241
0,1687242652333,0,1687242652333,0,1687242652295,0,1687242652300
0,1687242652388,0,1687242652388,0,1687242652351,0,1687242652353
0,1687242652444,0,1687242652444,0,1687242652407,0,1687242652409
0,1687242652500,0,1687242652500,0,1687242652463,0,1687242652464
0,1687242652556,0,1687242652555,0,1687242652518,0,1687242652521
0,1687242652611,0,1687242652611,0,1687242652574,0,1687242652576
0,1687242652666,0,1687242652667,0,1687242652631,0,1687242652632
0,1687242652723,0,1687242652723,0,1687242652686,0,1687242652687
0,1687242652778,0,1687242652778,0,1687242652742,0,1687242652743
0,1687242652834,0,1687242652833,0,1687242652797,0,1687242652799
0,1687242652889,0,1687242652890,0,1687242652853,0,1687242652855
0,1687242652945,0,1687242652945,0,1687242652909,0,1687242652910
0,1687242653001,0,1687242653005,0,1687242652965,0,1687242652966
0,1687242653057,0,1687242653056,0,1687242653019,0,1687242653022
0,1687242653112,0,1687242653113,0,1687242653075,0,1687242653078
0,1687242653168,0,1687242653168,0,1687242653131,0,1687242653133
0,1687242653223,0,1687242653224,0,1687242653187,0,1687242653189
0,1687242653280,0,1687242653280,0,1687242653243,0,1687242653248
0,1687242653336,0,1687242653335,0,1687242653298,0,1687242653300
0,1687242653391,0,1687242653391,0,1687242653354,0,1687242653356
0,1687242653446,0,1687242653447,0,1687242653410,0,1687242653412
0,1687242653502,0,1687242653502,0,1687242653465,0,1687242653467
0,1687242653558,0,1687242653558,0,1687242653521,0,1687242653523
0,1687242653614,0,1687242653613,0,1687242653576,0,1687242653579
0,1687242653669,0,1687242653670,0,1687242653633,0,1687242653634
0,1687242653726,0,1687242653725,0,1687242653688,0,1687242653690
0,1687242653781,0,1687242653782,0,1687242653744,0,1687242653745
0,1687242653837,0,1687242653836,0,1687242653799,0,1687242653802
0,1687242653892,0,1687242653892,0,1687242653855,0,1687242653857
0,1687242653947,0,1687242653948,0,1687242653912,0,1687242653913
0,1687242654004,0,1687242654004,0,1687242653967,0,1687242653968
0,1687242654059,0,1687242654059,0,1687242654022,0,1687242654024
0,1687242654115,0,1687242654115,0,1687242654078,0,1687242654080
0,1687242654171,0,1687242654171,0,1687242654134,0,1687242654136
0,1687242654226,0,1687242654226,0,1687242654190,0,1687242654191
0,1687242654282,0,1687242654282,0,1687242654245,0,1687242654247
0,1687242654338,0,1687242654338,0,1687242654301,0,1687242654302
0,1687242654394,0,1687242654393,0,1687242654356,0,1687242654358
0,1687242654449,0,1687242654449,0,1687242654412,0,1687242654414
0,1687242654504,0,1687242654505,0,1687242654468,0,1687242654470
0,1687242654560,0,1687242654561,0,1687242654524,0,1687242654525
0,1687242654616,0,1687242654616,0,1687242654579,0,1687242654582
0,1687242654672,0,1687242654672,0,1687242654634,0,1687242654637
0,1687242654727,0,1687242654729,0,1687242654691,0,1687242654693
0,1687242654782,0,1687242654785,0,1687242654747,0,1687242654748
0,1687242654839,0,1687242654841,0,1687242654802,0,1687242654803
0,1687242654894,0,1687242654896,0,1687242654857,0,1687242654860
0,1687242654950,0,1687242654952,0,1687242654913,0,1687242654915
0,1687242655005,0,1687242655007,0,1687242654969,0,1687242654971
0,1687242655061,0,1687242655063,0,1687242655025,0,1687242655026
0,1687242655117,0,1687242655118,0,1687242655080,0,1687242655082
0,1687242655173,0,1687242655174,0,1687242655136,0,1687242655138
0,1687242655228,0,1687242655230,0,1687242655192,0,1687242655194
0,1687242655283,0,1687242655286,0,1687242655248,0,1687242655250
0,1687242655340,0,1687242655342,0,1687242655303,0,1687242655305
0,1687242655395,0,1687242655397,0,1687242655359,0,1687242655361
0,1687242655451,0,1687242655453,0,1687242655414,0,1687242655417
0,1687242655506,0,1687242655509,0,1687242655470,0,1687242655472
0,1687242655562,0,1687242655564,0,1687242655526,0,1687242655528
0,1687242655618,0,1687242655620,0,1687242655582,0,1687242655585
0,1687242655674,0,1687242655676,0,1687242655637,0,1687242655639
0,1687242655729,0,1687242655731,0,1687242655693,0,1687242655698
0,1687242655785,0,1687242655787,0,1687242655749,0,1687242655751
0,1687242655841,0,1687242655843,0,1687242655805,0,1687242655806
0,1687242655897,0,1687242655898,0,1687242655860,0,1687242655862
0,1687242655952,0,1687242655953,0,1687242655915,0,1687242655918
0,1687242656008,0,1687242656009,0,1687242655972,0,1687242655974
0,1687242656063,0,1687242656064,0,1687242656028,1,1687242656029
0,1687242656120,0,1687242656120,0,1687242656083,1,1687242656084
0,1687242656175,0,1687242656175,0,1687242656138,1,1687242656141
0,1687242656231,0,1687242656231,0,1687242656194,1,1687242656196
0,1687242656286,0,1687242656287,0,1687242656250,1,1687242656252
0,1687242656342,0,1687242656343,0,1687242656306,1,1687242656307
0,1687242656398,0,1687242656398,0,1687242656361,1,1687242656363
0,1687242656457,0,1687242656454,0,1687242656420,1,1687242656419
0,1687242656510,0,1687242656510,0,1687242656473,1,1687242656475
0,1687242656564,0,1687242656565,0,1687242656528,1,1687242656531
0,1687242656621,0,1687242656621,0,1687242656584,1,1687242656586
0,1687242656676,0,1687242656676,0,1687242656639,1,1687242656642
0,1687242656732,0,1687242656734,0,1687242656695,1,1687242656698
0,1687242656787,0,1687242656788,0,1687242656752,1,1687242656754
0,1687242656843,0,1687242656844,0,1687242656807,1,1687242656809
0,1687242656899,0,1687242656901,0,1687242656863,1,1687242656864
0,1687242656955,0,1687242656956,0,1687242656918,1,1687242656920
0,1687242657011,0,1687242657012,0,1687242656974,1,1687242656976
0,1687242657066,0,1687242657068,0,1687242657030,1,1687242657032
0,1687242657123,0,1687242657124,0,1687242657086,1,1687242657087
0,1687242657178,0,1687242657178,0,1687242657141,1,1687242657143
0,1687242657233,0,1687242657233,0,1687242657196,1,1687242657199
0,1687242657289,0,1687242657290,0,1687242657253,1,1687242657254
0,1687242657344,0,1687242657346,0,1687242657308,1,1687242657310
0,1687242657401,0,1687242657401,0,1687242657364,1,1687242657365
0,1687242657456,0,1687242657456,0,1687242657419,1,1687242657421
0,1687242657512,0,1687242657512,0,1687242657475,1,1687242657477
0,1687242657567,0,1687242657568,0,1687242657531,1,1687242657533
0,1687242657623,0,1687242657624,0,1687242657587,1,1687242657589
0,1687242657679,0,1687242657679,0,1687242657642,1,1687242657644
0,1687242657734,0,1687242657735,0,1687242657698,1,1687242657700
0,1687242657790,0,1687242657791,0,1687242657754,1,1687242657756
0,1687242657845,0,1687242657846,0,1687242657810,1,1687242657811
0,1687242657902,0,1687242657902,0,1687242657865,1,1687242657867
0,1687242657957,0,1687242657957,0,1687242657921,1,1687242657922
0,1687242658013,0,1687242658013,0,1687242657976,1,1687242657979
0,1687242658068,0,1687242658070,0,1687242658033,1,1687242658034
0,1687242658124,0,1687242658125,0,1687242658088,1,1687242658090
0,1687242658180,0,1687242658180,0,1687242658144,1,1687242658145
0,1687242658236,0,1687242658236,0,1687242658199,1,1687242658201
0,1687242658293,0,1687242658292,0,1687242658254,1,1687242658257
0,1687242658347,0,1687242658348,0,1687242658311,1,1687242658313
0,1687242658402,0,1687242658404,0,1687242658366,1,1687242658368
0,1687242658459,0,1687242658459,0,1687242658422,1,1687242658423
0,1687242658515,0,1687242658514,0,1687242658477,1,1687242658480
0,1687242658570,0,1687242658570,0,1687242658533,1,1687242658535
0,1687242658625,0,1687242658626,0,1687242658589,1,1687242658592
0,1687242658681,0,1687242658682,0,1687242658645,1,1687242658646
0,1687242658737,0,1687242658737,0,1687242658700,1,1687242658702
0,1687242658793,0,1687242658793,0,1687242658756,1,1687242658758
0,1687242658848,0,1687242658849,0,1687242658812,1,1687242658814
0,1687242658904,0,1687242658905,0,1687242658868,1,1687242658870
0,1687242658960,0,1687242658960,0,1687242658923,1,1687242658925
0,1687242659015,0,1687242659016,0,1687242658979,1,1687242658981
0,1687242659071,0,1687242659072,0,1687242659034,1,1687242659037
0,1687242659126,0,1687242659128,0,1687242659091,1,1687242659093
0,1687242659183,0,1687242659183,0,1687242659147,1,1687242659148
0,1687242659238,0,1687242659239,0,1687242659202,1,1687242659203
0,1687242659294,0,1687242659294,0,1687242659257,1,1687242659260
0,1687242659350,0,1687242659350,0,1687242659313,1,1687242659315
0,1687242659405,0,1687242659406,0,1687242659369,1,1687242659371
0,1687242659461,0,1687242659461,0,1687242659424,1,1687242659426
0,1687242659517,0,1687242659517,0,1687242659480,1,1687242659482
0,1687242659573,0,1687242659573,0,1687242659535,1,1687242659538
0,1687242659628,0,1687242659630,0,1687242659592,1,1687242659593
0,1687242659683,0,1687242659685,0,1687242659647,1,1687242659649
0,1687242659740,0,1687242659742,0,1687242659703,1,1687242659705
0,1687242659795,0,1687242659796,0,1687242659758,1,1687242659761
0,1687242659852,0,1687242659853,0,1687242659814,1,1687242659818
0,1687242659906,0,1687242659909,0,1687242659870,1,1687242659872
0,1687242659963,1,1687242659964,0,1687242659926,1,1687242659927
0,1687242660019,1,1687242660020,0,1687242659981,1,1687242659983
0,1687242660075,1,1687242660075,0,1687242660037,1,1687242660039
0,1687242660130,1,1687242660131,0,1687242660095,0,1687242660095
0,1687242660185,1,1687242660187,0,1687242660150,0,1687242660150
0,1687242660242,1,1687242660243,0,1687242660204,0,1687242660205
0,1687242660297,1,1687242660298,0,1687242660260,0,1687242660261
0,1687242660353,1,1687242660354,0,1687242660315,0,1687242660318
0,1687242660408,1,1687242660408,0,1687242660372,0,1687242660373
0,1687242660464,1,1687242660464,0,1687242660428,0,1687242660429
0,1687242660520,1,1687242660520,0,1687242660483,0,1687242660495
0,1687242660578,1,1687242660575,0,1687242660538,0,1687242660555
0,1687242660631,1,1687242660631,0,1687242660594,0,1687242660610
0,1687242660686,1,1687242660687,0,1687242660654,0,1687242660665
0,1687242660743,1,1687242660742,0,1687242660709,0,1687242660722
0,1687242660798,1,1687242660798,0,1687242660762,0,1687242660777
0,1687242660854,1,1687242660854,0,1687242660816,0,1687242660833
0,1687242660910,1,1687242660911,0,1687242660873,0,1687242660888
0,1687242660965,1,1687242660966,0,1687242660928,0,1687242660944
0,1687242661022,1,1687242661021,0,1687242660984,0,1687242661000
0,1687242661077,1,1687242661076,0,1687242661039,0,1687242661055
0,1687242661132,1,1687242661133,0,1687242661095,0,1687242661111
0,1687242661187,1,1687242661189,0,1687242661151,0,1687242661166
0,1687242661243,1,1687242661244,0,1687242661207,0,1687242661222
0,1687242661300,0,1687242661300,0,1687242661263,0,1687242661278
0,1687242661355,0,1687242661354,0,1687242661318,0,1687242661334
0,1687242661411,0,1687242661411,0,1687242661374,0,1687242661390
0,1687242661466,0,1687242661467,0,1687242661430,0,1687242661445
0,1687242661522,0,1687242661522,0,1687242661486,0,1687242661501
0,1687242661578,0,1687242661578,0,1687242661541,1,1687242661557
0,1687242661634,0,1687242661633,0,1687242661596,1,1687242661612
0,1687242661689,0,1687242661690,0,1687242661652,1,1687242661668
0,1687242661744,0,1687242661745,0,1687242661708,1,1687242661723
0,1687242661801,0,1687242661801,0,1687242661764,1,1687242661780
0,1687242661856,0,1687242661856,0,1687242661819,1,1687242661835
0,1687242661912,0,1687242661913,0,1687242661875,1,1687242661891
0,1687242661967,0,1687242661968,0,1687242661931,1,1687242661946
0,1687242662023,0,1687242662024,0,1687242661986,1,1687242662002
0,1687242662080,0,1687242662080,0,1687242662042,1,1687242662058
0,1687242662135,0,1687242662135,0,1687242662098,1,1687242662114
0,1687242662191,0,1687242662191,0,1687242662154,1,1687242662169
0,1687242662246,0,1687242662247,0,1687242662209,1,1687242662225
0,1687242662302,0,1687242662303,0,1687242662265,1,1687242662281
0,1687242662358,0,1687242662357,0,1687242662321,1,1687242662336
0,1687242662416,0,1687242662413,0,1687242662376,1,1687242662392
0,1687242662469,0,1687242662469,0,1687242662432,1,1687242662448
0,1687242662524,0,1687242662525,0,1687242662489,1,1687242662503
0,1687242662581,0,1687242662581,0,1687242662544,1,1687242662560
0,1687242662636,0,1687242662636,0,1687242662599,1,1687242662615
0,1687242662692,0,1687242662692,0,1687242662655,1,1687242662671
0,1687242662747,0,1687242662749,0,1687242662711,1,1687242662726
0,1687242662803,0,1687242662804,0,1687242662767,1,1687242662782
0,1687242662859,0,1687242662860,0,1687242662822,1,1687242662838
0,1687242662915,0,1687242662917,0,1687242662877,1,1687242662894
0,1687242662970,0,1687242662972,0,1687242662933,1,1687242662949
0,1687242663026,0,1687242663027,0,1687242662989,1,1687242663004
0,1687242663082,0,1687242663087,0,1687242663045,1,1687242663060
0,1687242663137,0,1687242663138,0,1687242663100,1,1687242663116
0,1687242663193,1,1687242663194,0,1687242663156,1,1687242663172
0,1687242663248,1,1687242663250,0,1687242663212,1,1687242663227
0,1687242663304,1,1687242663306,0,1687242663269,1,1687242663283
0,1687242663361,1,1687242663362,0,1687242663323,1,1687242663339
0,1687242663416,1,1687242663417,0,1687242663378,1,1687242663395
0,1687242663471,1,1687242663474,0,1687242663435,1,1687242663450
0,1687242663527,1,1687242663529,0,1687242663491,1,1687242663506
0,1687242663582,1,1687242663584,0,1687242663546,1,1687242663561
0,1687242663639,1,1687242663639,0,1687242663602,1,1687242663618
0,1687242663694,1,1687242663695,0,1687242663657,1,1687242663674
0,1687242663750,1,1687242663750,0,1687242663713,1,1687242663729
0,1687242663805,1,1687242663806,0,1687242663769,1,1687242663784
0,1687242663862,1,1687242663862,0,1687242663825,1,1687242663840
0,1687242663918,1,1687242663917,0,1687242663880,1,1687242663896
0,1687242663974,1,1687242663973,0,1687242663935,1,1687242663952
0,1687242664029,0,1687242664029,0,1687242663992,1,1687242664007
0,1687242664085,0,1687242664084,0,1687242664047,1,1687242664063
0,1687242664140,0,1687242664142,0,1687242664103,1,1687242664119
0,1687242664195,0,1687242664196,0,1687242664158,1,1687242664175
0,1687242664251,0,1687242664253,0,1687242664214,1,1687242664230
0,1687242664307,0,1687242664308,0,1687242664270,1,1687242664285
0,1687242664363,0,1687242664364,0,1687242664329,1,1687242664342
0,1687242664419,0,1687242664418,0,1687242664381,1,1687242664397
0,1687242664474,0,1687242664473,0,1687242664437,1,1687242664453
0,1687242664531,0,1687242664530,0,1687242664493,1,1687242664508
0,1687242664586,0,1687242664587,0,1687242664548,1,1687242664564
0,1687242664643,0,1687242664643,0,1687242664604,1,1687242664620
0,1687242664697,0,1687242664698,0,1687242664659,1,1687242664676
0,1687242664753,0,1687242664754,0,1687242664715,1,1687242664731
0,1687242664808,0,1687242664810,0,1687242664771,1,1687242664786
0,1687242664863,0,1687242664866,0,1687242664827,1,1687242664842
0,1687242664920,0,1687242664921,0,1687242664883,0,1687242664898
0,1687242664975,0,1687242664976,0,1687242664938,0,1687242664954
0,1687242665031,0,1687242665033,0,1687242664994,0,1687242665010
0,1687242665086,0,1687242665088,0,1687242665050,0,1687242665065
0,1687242665142,0,1687242665144,0,1687242665106,0,1687242665121
0,1687242665198,0,1687242665199,0,1687242665161,0,1687242665177
1,1687242665254,0,1687242665255,0,1687242665216,0,1687242665233
1,1687242665309,0,1687242665311,0,1687242665272,0,1687242665288
1,1687242665365,0,1687242665366,0,1687242665328,0,1687242665343
1,1687242665421,0,1687242665422,0,1687242665384,0,1687242665400
1,1687242665476,0,1687242665478,0,1687242665439,0,1687242665456
1,1687242665532,0,1687242665534,0,1687242665495,0,1687242665511
1,1687242665587,0,1687242665588,0,1687242665551,0,1687242665566
1,1687242665643,0,1687242665643,0,1687242665607,0,1687242665622
1,1687242665699,0,1687242665700,0,1687242665663,0,1687242665678
1,1687242665755,0,1687242665754,0,1687242665717,0,1687242665734
1,1687242665811,0,1687242665811,0,1687242665774,0,1687242665789
1,1687242665866,0,1687242665867,0,1687242665829,0,1687242665845
1,1687242665922,0,1687242665923,0,1687242665885,0,1687242665901
1,1687242665978,0,1687242665979,0,1687242665940,0,1687242665956
1,1687242666033,0,1687242666035,0,1687242665996,0,1687242666013
1,1687242666089,0,1687242666091,0,1687242666052,0,1687242666068
1,1687242666144,0,1687242666146,0,1687242666108,0,1687242666123
1,1687242666201,0,1687242666202,0,1687242666164,0,1687242666180
1,1687242666256,0,1687242666257,0,1687242666219,0,1687242666235
1,1687242666312,0,1687242666313,0,1687242666274,0,1687242666291
1,1687242666367,0,1687242666369,0,1687242666331,0,1687242666346
1,1687242666423,0,1687242666425,0,1687242666386,0,1687242666402
1,1687242666480,0,1687242666480,0,1687242666442,0,1687242666458
1,1687242666534,0,1687242666536,0,1687242666497,0,1687242666514
1,1687242666590,0,1687242666592,0,1687242666554,0,1687242666570
1,1687242666646,0,1687242666647,0,1687242666613,0,1687242666625
1,1687242666702,0,1687242666703,0,1687242666665,0,1687242666681
1,1687242666758,0,1687242666758,0,1687242666720,0,1687242666736
1,1687242666813,0,1687242666814,0,1687242666776,0,1687242666793
1,1687242666868,0,1687242666871,0,1687242666832,0,1687242666847
1,1687242666924,0,1687242666925,0,1687242666888,0,1687242666903
1,1687242666980,0,1687242666981,0,1687242666943,0,1687242666960
1,1687242667036,0,1687242667036,0,1687242666999,0,1687242667015
1,1687242667092,0,1687242667092,0,1687242667054,0,1687242667071
1,1687242667147,0,1687242667147,0,1687242667111,0,1687242667126
1,1687242667202,0,1687242667203,0,1687242667166,0,1687242667181
0,1687242667259,0,1687242667258,1,1687242667222,0,1687242667237
0,1687242667314,0,1687242667314,1,1687242667277,0,1687242667293
0,1687242667370,0,1687242667371,1,1687242667333,0,1687242667349
0,1687242667425,0,1687242667426,1,1687242667389,0,1687242667404
0,1687242667481,0,1687242667482,1,1687242667445,0,1687242667460
0,1687242667537,0,1687242667537,1,1687242667500,0,1687242667516
0,1687242667593,0,1687242667592,1,1687242667555,0,1687242667572
0,1687242667648,0,1687242667649,1,1687242667612,0,1687242667627
0,1687242667704,0,1687242667704,1,1687242667667,0,1687242667683
0,1687242667760,0,1687242667760,1,1687242667723,0,1687242667739
0,1687242667816,0,1687242667815,1,1687242667778,0,1687242667794
0,1687242667871,0,1687242667872,1,1687242667835,0,1687242667850
0,1687242667926,0,1687242667927,1,1687242667890,0,1687242667905
0,1687242667983,0,1687242667983,1,1687242667946,0,1687242667962
0,1687242668039,0,1687242668038,1,1687242668002,0,1687242668017
0,1687242668094,0,1687242668094,1,1687242668057,0,1687242668073
0,1687242668150,0,1687242668150,1,1687242668113,0,1687242668129
0,1687242668205,0,1687242668206,1,1687242668169,0,1687242668184
0,1687242668261,0,1687242668261,1,1687242668224,0,1687242668240
0,1687242668317,0,1687242668316,1,1687242668280,0,1687242668296
0,1687242668372,1,1687242668373,1,1687242668335,0,1687242668352
0,1687242668428,1,1687242668429,1,1687242668391,0,1687242668407
0,1687242668483,1,1687242668485,0,1687242668447,0,1687242668463
0,1687242668540,1,1687242668541,0,1687242668503,0,1687242668520
0,1687242668595,1,1687242668596,0,1687242668562,0,1687242668574
0,1687242668651,1,1687242668653,0,1687242668615,0,1687242668630
0,1687242668706,1,1687242668708,0,1687242668670,0,1687242668685
0,1687242668762,1,1687242668764,0,1687242668726,0,1687242668742
0,1687242668819,1,1687242668819,0,1687242668781,0,1687242668797
0,1687242668874,1,1687242668873,0,1687242668836,0,1687242668853
0,1687242668929,1,1687242668930,0,1687242668893,0,1687242668909
0,1687242668984,1,1687242668985,0,1687242668948,0,1687242668964
0,1687242669041,1,1687242669041,0,1687242669004,0,1687242669020
0,1687242669097,1,1687242669096,0,1687242669059,0,1687242669078
0,1687242669152,1,1687242669152,0,1687242669115,0,1687242669132
0,1687242669209,1,1687242669209,0,1687242669171,0,1687242669186
0,1687242669263,1,1687242669264,0,1687242669227,0,1687242669242
0,1687242669320,1,1687242669320,0,1687242669283,0,1687242669298
0,1687242669375,1,1687242669375,0,1687242669338,0,1687242669354
0,1687242669431,1,1687242669431,0,1687242669394,0,1687242669410
0,1687242669486,0,1687242669488,0,1687242669450,0,1687242669465
0,1687242669542,0,1687242669543,0,1687242669505,0,1687242669521
0,1687242669598,0,1687242669599,0,1687242669561,0,1687242669577
0,1687242669653,0,1687242669654,0,1687242669616,0,1687242669633
0,1687242669710,0,1687242669711,0,1687242669673,0,1687242669688
0,1687242669764,0,1687242669766,0,1687242669728,0,1687242669743
0,1687242669821,0,1687242669822,0,1687242669784,0,1687242669800
0,1687242669876,0,1687242669877,0,1687242669839,0,1687242669855
0,1687242669932,0,1687242669934,0,1687242669895,0,1687242669912
0,1687242669987,0,1687242669990,0,1687242669951,0,1687242669966
0,1687242670043,0,1687242670045,0,1687242670006,0,1687242670022
0,1687242670099,0,1687242670101,0,1687242670062,0,1687242670078
0,1687242670155,0,1687242670156,0,1687242670117,0,1687242670134
0,1687242670210,0,1687242670212,0,1687242670173,0,1687242670189
0,1687242670266,0,1687242670268,0,1687242670229,0,1687242670245
0,1687242670322,0,1687242670324,0,1687242670285,0,1687242670301
0,1687242670378,0,1687242670378,0,1687242670340,0,1687242670356
0,1687242670433,0,1687242670434,0,1687242670396,0,1687242670412
0,1687242670489,0,1687242670491,0,1687242670452,0,1687242670468
0,1687242670544,0,1687242670546,0,1687242670508,0,1687242670523
0,1687242670600,0,1687242670602,0,1687242670564,0,1687242670580
0,1687242670656,0,1687242670658,0,1687242670619,0,1687242670635
0,1687242670712,0,1687242670713,0,1687242670674,0,1687242670691
0,1687242670767,0,1687242670769,0,1687242670731,0,1687242670746
0,1687242670822,0,1687242670825,0,1687242670786,0,1687242670801
0,1687242670879,0,1687242670880,0,1687242670842,0,1687242670858
0,1687242670934,0,1687242670935,0,1687242670897,0,1687242670913
0,1687242670990,0,1687242670992,0,1687242670954,0,1687242670970
0,1687242671045,0,1687242671046,0,1687242671009,0,1687242671024
0,1687242671102,0,1687242671102,0,1687242671065,0,1687242671081
0,1687242671157,1,1687242671157,0,1687242671120,0,1687242671136
0,1687242671213,1,1687242671213,0,1687242671176,0,1687242671192
0,1687242671268,1,1687242671269,0,1687242671232,0,1687242671247
0,1687242671324,1,1687242671325,0,1687242671287,0,1687242671303
0,1687242671380,1,1687242671380,0,1687242671343,0,1687242671359
0,1687242671436,1,1687242671435,0,1687242671398,0,1687242671415
0,1687242671492,1,1687242671491,0,1687242671455,0,1687242671470
0,1687242671546,1,1687242671547,0,1687242671511,0,1687242671526
0,1687242671603,1,1687242671603,0,1687242671566,0,1687242671582
0,1687242671659,1,1687242671658,0,1687242671622,0,1687242671638
0,1687242671714,1,1687242671714,0,1687242671677,0,1687242671693
0,1687242671770,1,1687242671770,0,1687242671733,0,1687242671749
0,1687242671825,1,1687242671826,0,1687242671789,0,1687242671804
0,1687242671881,1,1687242671881,0,1687242671845,0,1687242671860
0,1687242671940,1,1687242671937,0,1687242671900,0,1687242671916
0,1687242671993,1,1687242671993,0,1687242671955,0,1687242671972
0,1687242672048,1,1687242672049,0,1687242672012,0,1687242672027
0,1687242672103,1,1687242672104,0,1687242672067,0,1687242672083
0,1687242672160,1,1687242672160,0,1687242672123,0,1687242672139
0,1687242672216,1,1687242672216,0,1687242672178,0,1687242672194
0,1687242672271,1,1687242672273,0,1687242672235,0,1687242672250
0,1687242672326,1,1687242672329,0,1687242672290,0,1687242672305
0,1687242672382,1,1687242672384,0,1687242672349,0,1687242672361
0,1687242672439,1,1687242672439,0,1687242672402,0,1687242672417
0,1687242672494,1,1687242672495,0,1687242672457,0,1687242672473
0,1687242672549,1,1687242672551,0,1687242672513,0,1687242672529
0,1687242672605,1,1687242672607,0,1687242672568,0,1687242672584
0,1687242672661,1,1687242672663,0,1687242672624,0,1687242672640
0,1687242672717,1,1687242672716,0,1687242672679,0,1687242672696
0,1687242672772,1,1687242672773,0,1687242672735,0,1687242672751
0,1687242672828,1,1687242672828,0,1687242672791,0,1687242672806
0,1687242672883,1,1687242672884,0,1687242672847,0,1687242672862
0,1687242672939,1,1687242672939,0,1687242672903,0,1687242672918
0,1687242672995,1,1687242672995,0,1687242672958,0,1687242672974
0,1687242673051,1,1687242673051,0,1687242673014,0,1687242673030
0,1687242673106,1,1687242673107,0,1687242673070,0,1687242673085
0,1687242673162,1,1687242673162,0,1687242673125,0,1687242673142
0,1687242673218,1,1687242673218,0,1687242673181,0,1687242673198
0,1687242673274,1,1687242673273,0,1687242673236,0,1687242673253
0,1687242673329,1,1687242673330,0,1687242673293,0,1687242673308
0,1687242673384,1,1687242673387,0,1687242673348,0,1687242673363
0,1687242673441,1,1687242673443,0,1687242673404,0,1687242673420
0,1687242673496,1,1687242673497,0,1687242673459,0,1687242673475
0,1687242673552,1,1687242673553,0,1687242673515,0,1687242673531
0,1687242673607,1,1687242673609,0,1687242673571,0,1687242673586
0,1687242673663,1,1687242673665,0,1687242673627,0,1687242673642
0,1687242673719,1,1687242673721,0,1687242673683,0,1687242673698
0,1687242673775,1,1687242673776,0,1687242673737,0,1687242673754
0,1687242673830,1,1687242673831,0,1687242673794,0,1687242673810
0,1687242673886,1,1687242673886,0,1687242673849,0,1687242673865
0,1687242673942,0,1687242673942,0,1687242673905,0,1687242673921
0,1687242673998,0,1687242673997,0,1687242673961,0,1687242673976
0,1687242674053,0,1687242674053,0,1687242674019,0,1687242674032
0,1687242674109,0,1687242674109,0,1687242674073,0,1687242674087
1,1687242674164,0,1687242674165,0,1687242674128,0,1687242674143
1,1687242674220,0,1687242674220,0,1687242674184,0,1687242674199
1,1687242674276,0,1687242674276,0,1687242674239,0,1687242674255
