1.4324339122573069,1.14456,0.5180572204122267,7.27773,257.6801,359.334,1.1758765100573767,0.988887,0.5108256760803885,351.97,254.3107,314.805,1.2502804375358365,0.970574,0.3178282934050266,11.9936,247.74253,65.5774
1.432428170587556,1.14462,0.5180931652759553,7.27779,257.6912,359.344,1.1759718664638372,0.988824,0.5106925139395717,351.97,254.2812,314.528,1.250266352272546,0.970381,0.3179106897966832,11.9687,247.70798,65.6641
1.4324082257238273,1.14445,0.5180597107932834,7.29632,257.7105,359.352,1.1759627151381336,0.988898,0.5110763645006471,351.908,254.5156,314.373,1.250007459967701,0.970324,0.3183351044223641,12.0899,247.98083,65.5555
1.4323949507330795,1.14424,0.5180047037517282,7.33365,257.6179,359.458,1.175989541997155,0.989042,0.5115698990178138,351.684,254.618,314.205,1.249744166392666,0.970329,0.3186671422716305,12.1871,248.20972,65.3302
1.4323973167584834,1.14438,0.5180026056755169,7.34768,257.65930000000003,359.314,1.176209358546625,0.989353,0.5121771655857881,351.42,254.8527,314.061,1.2496460260116091,0.970225,0.318807126397895,12.2452,248.30985,65.2766
1.4324950628924014,1.14455,0.5180013044053277,7.19401,257.6513,359.364,1.176261363010792,0.989322,0.5122810912116303,351.378,254.8666,314.04,1.249682834958448,0.970173,0.3189753714317968,12.2551,248.35302,65.248
1.4324549026383635,1.14456,0.518050864005766,7.21284,257.6092,359.317,1.176488659816814,0.989394,0.5117934015952019,351.343,254.6249,314.301,1.2496399227806216,0.970123,0.3190356975040557,12.3212,248.4228,65.2072
1.4324160199524614,1.14445,0.5180642107932834,7.22428,257.6395,359.351,1.176850415569675,0.989406,0.5113048222513161,351.354,254.3887,314.22,1.249745422743612,0.970119,0.3191649662079597,12.3388,248.43053,65.2574
1.4323512283012152,1.14448,0.5180464332251478,7.2546,257.5872,359.329,1.176937863701401,0.98925,0.5106913576441401,351.542,254.1193,314.513,1.2498054098936813,0.970102,0.3193090654162385,12.3898,248.43418,65.2212
1.432323094326619,1.14457,0.5180971626985672,7.19767,257.566,359.309,1.176818455426666,0.989082,0.5104041788428247,351.738,253.9811,314.616,1.2499020303832522,0.970202,0.3193377138192496,12.4247,248.42604,65.2076
1.432358261622212,1.14459,0.5181382511558353,7.17585,257.6161,359.308,1.1767325516160985,0.988864,0.5102529686072917,351.873,253.9205,314.621,1.249929918186921,0.970141,0.3194314107263839,12.5261,248.49341,65.2234
1.4322932738185434,1.14466,0.5181088133336619,7.17982,257.6166,359.356,1.176345226828904,0.987866,0.5091298348177437,352.464,253.5681,315.02,1.2497475047759148,0.969948,0.3193213600222284,12.6921,248.57625,65.2645
1.4323134533104678,1.14438,0.518033861428378,7.31843,257.5173,359.382,1.1756486689797798,0.985723,0.5062543084028374,353.431,253.0786,315.498,1.249673951581937,0.96992,0.319354757891257,12.7877,248.57653,65.2437
1.432092716795493,1.14422,0.5182181882873997,7.46072,257.6072,359.23,1.1751173011171807,0.98278,0.5010446645383687,355.532,251.4826,316.211,1.249666553468716,0.970067,0.3196735717992359,12.7692,248.63304,65.1588
1.432056843728534,1.14415,0.5181963222619961,7.5025,257.564,359.267,1.1752992317623343,0.980187,0.4963715514175086,356.301,249.32082,315.579,1.2497068540853058,0.970152,0.319809769083726,12.7641,248.66533,65.1579
1.43199592068008,1.14415,0.5180618440772705,7.45982,257.4917,359.212,1.1765190916218402,0.978816,0.4922006921627307,356.891,247.35359,314.41,1.249843062415555,0.970186,0.3195998493353203,12.774,248.61876,65.162
1.4318518066339792,1.1443,0.5178354569272013,7.46314,257.4699,359.217,1.178503875035361,0.978472,0.4880869464484927,356.807,246.62724,315.384,1.2499558348844289,0.97025,0.3191265216895356,12.8051,248.54201,65.2474
1.4318259483407396,1.14403,0.5175422448048892,7.56826,257.4542,359.227,1.1801506814603262,0.978493,0.4851105940502218,356.574,246.77421,316.753,1.2500531951569716,0.970273,0.318821888750853,12.8244,248.47513,65.3264
1.431734415710352,1.14383,0.5171787839712713,7.60334,257.3903,359.244,1.1814081467581117,0.978721,0.4836646002657032,356.139,246.088,316.105,1.2500606637597635,0.970372,0.3186989527513559,12.8128,248.50792,65.3669
1.431799430484071,1.14357,0.5168121750799467,7.71094,257.3632,359.296,1.181824512092906,0.978954,0.4833634343513283,355.996,246.38896,316.786,1.2500602996581485,0.970488,0.3186915833938525,12.7931,248.55595,65.3647
1.4319244644956772,1.14364,0.5162816098191712,7.64517,257.3019,359.371,1.1817402774647106,0.978887,0.4836173330071198,355.978,246.37183,316.519,1.2501494541408202,0.970545,0.3185751633001422,12.7661,248.5657,65.4079
1.432154754260144,1.14366,0.5157067362466513,7.68377,257.1645,359.45,1.1815515210212404,0.979095,0.4842242687574662,355.865,246.58649,316.44,1.2501649003302526,0.970565,0.3182484097152621,12.8119,248.58195,65.479
1.4323459074726268,1.14353,0.5153136491706013,7.66985,257.0729,359.389,1.181307723524609,0.979258,0.4851585384083895,355.798,246.8563,316.199,1.250210363815278,0.97066,0.317971664649309,12.815,248.66942,65.4929
1.4324483215927468,1.14362,0.5149882627111411,7.77757,256.9902,359.566,1.1813299567715867,0.979615,0.4858480292950072,355.568,247.02504,316.096,1.250296727916893,0.970837,0.3178300776373616,12.7415,248.75303,65.5622
1.4326091542971535,1.14365,0.5146076922955894,7.69762,256.8286,359.53,1.1812870445382455,0.979841,0.4863763554634199,355.446,247.19929,316.056,1.250308497808379,0.9709,0.3176436915873084,12.7002,248.79407,65.6529
1.432683453680564,1.14348,0.514273001988552,7.84046,256.6806,359.562,1.1812769002540973,0.980091,0.4868439258789716,355.361,247.30511,316.001,1.2500968427461268,0.970796,0.3174542889088082,12.775,249.02691,65.8238
1.4310909158954002,1.14335,0.5134663206098486,7.81209,256.6075,359.541,1.1797462989098888,0.980422,0.4867519674376935,355.257,247.39516,315.866,1.2486357716029564,0.970721,0.3166279006266715,12.5994,249.18493,66.4157
1.4182299780732264,1.14329,0.5088529064897287,7.88957,256.6118,359.579,1.1669479917943142,0.980803,0.48255807375163,355.101,247.52302,315.882,1.2361134978268835,0.971188,0.3119039031720083,12.1796,249.14381,66.5094
1.3907611120478227,1.14343,0.5002401474688705,7.80952,256.6841,359.541,1.1395065725194182,0.981134,0.4742717755643897,355.0,247.56422,315.754,1.2088706157575713,0.971691,0.3030537284575043,11.7967,249.00523,66.2026
1.3589959344426774,1.14326,0.4906709102632867,7.8764,256.7279,359.483,1.107503586602529,0.981284,0.4649324344372095,354.934,247.66358,315.762,1.1770901753580096,0.971715,0.2932909271873151,11.6935,248.90429,66.1954
1.327055833789078,1.14347,0.4811824435842836,7.83385,256.7565,359.501,1.0753009885263172,0.981338,0.4557866266310261,354.924,247.80329,315.725,1.1450491843418584,0.971644,0.283791207742246,11.6438,248.8294,66.0724
1.295150132481879,1.14334,0.471936754473416,7.88332,256.7252,359.579,1.0431378449327775,0.981436,0.4468068406401171,354.901,247.89375,315.695,1.1129328914019183,0.971603,0.2746242740389349,11.6236,248.85575,66.0018
1.2631926895049297,1.14339,0.4628577615149711,7.92174,256.8166,359.464,1.0109833038796168,0.981601,0.4380632315637444,354.82,247.98293,315.647,1.0809134644503724,0.971604,0.2656546404737459,11.5887,248.88446,65.9679
1.231156454876734,1.14354,0.4537732781754695,7.80693,256.8149,359.501,0.9787699282352698,0.981614,0.4292055654643213,354.807,248.07223,315.632,1.0488895830161546,0.971561,0.2566427607746389,11.5663,248.90038,65.9472
1.1991465144771722,1.14346,0.4447355724041036,7.85207,256.8238,359.439,0.9465337058034052,0.981593,0.4203997916697437,354.804,248.17828,315.622,1.0168132105842904,0.971502,0.2475601186584713,11.5514,248.9404,65.9917
1.1670394478351789,1.14346,0.4357386582839836,7.83945,256.8441,359.517,0.9144471891429068,0.981569,0.4115232839375795,354.808,248.22001,315.62,0.9847697182794448,0.971526,0.2386370905563532,11.5325,248.96786,65.9376
1.1348617228259263,1.14326,0.4269137178844221,7.92048,256.8609,359.464,0.8822738852953298,0.981614,0.4026246858613682,354.78,248.22938,315.632,0.9525640567182084,0.971671,0.2299745376842167,11.4256,248.95471,65.8637
1.1025342613016993,1.14335,0.4185251287365449,7.8906,256.9067,359.458,0.8501460263114811,0.981625,0.3940903749722357,354.744,248.19992,315.593,0.9204136669537412,0.971747,0.2215752512518494,11.3496,248.97898,65.8248
1.0703960818097749,1.14329,0.4102049755240622,7.92185,256.958,359.426,0.8179818756763864,0.981611,0.3857252050992547,354.726,248.20267,315.608,0.8882561682424353,0.971748,0.2131925599088983,11.3335,248.9588,65.7881
1.037920297200084,1.1434,0.4019626357781001,7.83459,256.9893,359.439,0.785496483371541,0.981576,0.3775235063694439,354.73,248.21688,315.605,0.8558309387690158,0.971733,0.2047946560983307,11.3256,248.95557,65.7962
1.0054996991238727,1.14339,0.3942510306603335,7.83564,256.9153,359.484,0.7530299570920994,0.981624,0.3698754512331725,354.716,248.208,315.609,0.8235293150484575,0.971978,0.1969049813517754,11.2301,248.89467,65.7812
0.97298604591139,1.14337,0.3873843966857373,7.86664,256.9797,359.369,0.7205995141151498,0.981721,0.3630406929029233,354.694,248.21853,315.604,0.7910629240138012,0.972076,0.1899704868839074,11.1877,248.93451,65.8219
0.9404003330984688,1.1437,0.3803976890275923,7.73834,256.9475,359.452,0.6881155448587585,0.981847,0.356157760235526,354.646,248.1899,315.6,0.7584874470807603,0.972056,0.18311405016175,11.209,248.96304,65.8809
