1687242657567,-1.4152662625297403,1.16634,-0.0170210743904623,0.000837765,285.794,0.844212,-1.5544336975709816,0.740374,0.2497425375663062,18.8359,304.82500000000005,337.194,-1.6584238386197216,0.712,0.1088503375518867,42.9528,321.77179,49.8644
1687242657623,-1.4152031929353266,1.16642,-0.0171685634133098,359.935,285.74299999999994,0.912168,-1.5545174742471652,0.740229,0.2495404535032838,18.905,304.832,337.206,-1.658501329384213,0.711835,0.1088255788883823,43.0222,321.74276,49.8742
1687242657679,-1.4150982944450925,1.16643,-0.0172521957225366,359.93,285.71900000000005,0.903095,-1.5545404440629764,0.740275,0.249448668604953,18.9062,304.87200000000007,337.261,-1.658401751929888,0.711785,0.1088366197484109,43.0169,321.77291,49.8643
1687242657734,-1.4150734143709067,1.1664,-0.0172407397717461,359.952,285.70399999999995,0.94966,-1.5544803323617755,0.740259,0.2494003480774443,18.9046,304.876,337.242,-1.6582975571050913,0.711836,0.1089264999380277,43.0099,321.79572,49.8902
1687242657790,-1.4149577296372586,1.16641,-0.0172209963171159,359.933,285.706,0.974303,-1.5544724394708214,0.740119,0.2492544360756336,18.9382,304.862,337.266,-1.6582645387121504,0.71176,0.1089778512352616,43.0073,321.82864,49.873
1687242657845,-1.4148330491608123,1.16646,-0.0172397851114665,359.912,285.659,0.919395,-1.5544778533771195,0.739856,0.2491338850506749,19.0398,304.85799999999995,337.211,-1.6583258912647203,0.711594,0.1088611973699456,43.0695,321.79174,49.9046
1687242657902,-1.4147608453600635,1.16652,-0.0171078287851406,359.879,285.70000000000005,0.821169,-1.554567161752218,0.739735,0.249019886743068,19.0942,304.817,337.208,-1.658381949571765,0.711571,0.108855124791312,43.0672,321.74058,49.8459
1687242657957,-1.4145087815978872,1.16666,-0.0170775704326159,359.821,285.7149999999999,0.859519,-1.554481061226261,0.739798,0.2488251672026261,19.1188,304.822,337.065,-1.6584355266244994,0.711542,0.1087678848955055,43.0461,321.69679,49.8227
1687242658013,-1.414513518442867,1.16672,-0.0171071131525252,359.789,285.71000000000004,0.840255,-1.5545279284717004,0.739813,0.2487152383560711,19.3238,304.70000000000005,336.632,-1.6583389049766952,0.711472,0.1087796894359721,43.0643,321.76173,49.8985
1687242658068,-1.4143843392920246,1.16676,-0.0172117896894743,359.755,285.65,0.842508,-1.554458219602054,0.739854,0.2490917124899669,20.1071,304.41,335.041,-1.6583494560440797,0.711422,0.1088160306656851,43.0623,321.68638,49.8189
1687242658124,-1.4143940377467443,1.16685,-0.0173030146996198,359.686,285.5930000000001,0.885666,-1.5544412835035206,0.739936,0.2499008203310898,21.4581,303.778,332.633,-1.6584882612393426,0.711439,0.1087247604198875,43.0557,321.62613,49.792
1687242658180,-1.414444850875563,1.16669,-0.0173866226779453,359.715,285.52600000000007,0.88529,-1.554451602470829,0.740527,0.2501826386394263,21.9186,303.269,332.32,-1.6586316806799932,0.71148,0.1087436948869632,43.0442,321.61535,49.8423
1687242658236,-1.4145499020157914,1.16671,-0.0173406123928265,359.711,285.55600000000004,0.823032,-1.553506973625093,0.741579,0.251051614809297,21.4895,302.524,329.842,-1.6583414539203074,0.711662,0.1087980555157515,42.9283,321.70845,49.9546
1687242658293,-1.4147051501753505,1.16661,-0.0173859448652219,359.795,285.569,0.867057,-1.5535646502472171,0.742503,0.251412628461754,21.3815,302.52,329.625,-1.6581863706945714,0.711693,0.1087788275908678,42.8793,321.88877,50.29
1687242658347,-1.414670527960502,1.16649,-0.0174705973302716,359.767,285.611,0.887641,-1.5534520887298209,0.7423,0.2515739918553767,21.5901,302.001,328.793,-1.658061922347169,0.712258,0.1086664052228585,42.5316,322.47338,51.2484
1687242658402,-1.4147660125739274,1.1665,-0.0175958146832984,359.806,285.631,0.894088,-1.553754763503299,0.741722,0.2508307384722699,21.5912,302.548,330.166,-1.65809686122459,0.712757,0.108721883190058,42.3669,322.74977,51.5993
1687242658459,-1.4148075353110277,1.16665,-0.0178051131923798,359.775,285.539,0.963986,-1.5537879922615114,0.740958,0.2505239376580147,21.7318,302.684,330.746,-1.6580429770506395,0.713257,0.1086585467408545,42.1321,323.14037,52.312
1687242658515,-1.4148916481528817,1.16678,-0.017987395308714,359.725,285.491,0.958379,-1.553906624431449,0.740694,0.2503335520801578,21.8385,302.736,330.762,-1.6581271911230329,0.713411,0.108655770050211,41.9945,323.29739,52.5743
1687242658570,-1.4149787117779469,1.16658,-0.0179879180806434,359.814,285.4680000000001,0.9907,-1.553893343407451,0.740707,0.2504290581763064,21.8049,302.831,331.079,-1.6581680034627289,0.713343,0.1086110741563443,42.0312,323.37969,52.7938
1687242658625,-1.414913029523254,1.16648,-0.0179108177206024,359.835,285.519,0.938348,-1.5537601206835827,0.740955,0.2509353702103775,21.163,303.432,332.397,-1.6581227428419816,0.713221,0.1085665026832974,42.097,323.40511,52.8527
1687242658681,-1.4149613979881874,1.16663,-0.0177297469885666,359.794,285.588,0.95233,-1.5538259801982792,0.740539,0.2509197249451528,21.1141,303.72,333.2,-1.658082108739269,0.71291,0.1087537099740121,42.2266,323.27491,52.4876
1687242658737,-1.4149022805751768,1.16657,-0.0177019924019381,359.8,285.615,0.945622,-1.5539751054729385,0.740426,0.2503806179590565,21.0825,303.679,333.456,-1.6580669422275054,0.712485,0.1088812885651664,42.4232,323.1433,52.2272
1687242658793,-1.4149975943593542,1.16642,-0.0178034498976975,359.886,285.5229999999999,0.927402,-1.5541503775701588,0.740336,0.2500203751216038,21.0239,303.535,333.581,-1.6580011457524322,0.71223,0.1089714069532342,42.5923,323.10777,52.0203
1687242658848,-1.4151214522858206,1.16631,-0.0178838029664095,359.926,285.481,0.934879,-1.554280126867186,0.7404,0.2496070689760882,20.878,303.551,334.017,-1.658047977791428,0.712097,0.1090040561511338,42.692,323.06131,51.9608
1687242658904,-1.4151847636866686,1.16638,-0.0178489719727018,359.85,285.47399999999993,0.955538,-1.554128660552762,0.740271,0.2497428654620324,20.8523,303.6379999999999,334.034,-1.658067132708168,0.712084,0.1089935305079379,42.6727,322.97645,51.8395
1687242658960,-1.4152190624891914,1.16653,-0.0176973858247677,359.833,285.515,0.863773,-1.5541020983185008,0.74012,0.2499931440022852,20.8739,303.73800000000006,334.141,-1.6581737657191653,0.71195,0.1089981835677524,42.7129,322.90425,51.7636
1687242659015,-1.4150807026020356,1.16664,-0.0174975888297296,359.802,285.562,0.940998,-1.5540480909571943,0.740206,0.2500955105247656,20.8575,303.82899999999995,334.155,-1.658155449364667,0.711828,0.10901664626414,42.7226,322.82304,51.6108
1687242659071,-1.414977730198374,1.16668,-0.0173832078689705,359.743,285.559,0.887839,-1.5540846927079268,0.740342,0.2500305780071544,20.7889,303.77,334.168,-1.658126226463584,0.711795,0.1090951571681743,42.7275,322.77047,51.4793
1687242659126,-1.4148542205329402,1.16663,-0.0174003476631472,359.762,285.554,0.891599,-1.5541234487306093,0.740324,0.2500417144655608,20.8086,303.823,334.219,-1.658095761745334,0.711806,0.1091090737389423,42.7381,322.71529,51.3946
1687242659183,-1.4147909415201665,1.16677,-0.017437985764087,359.72,285.543,0.92898,-1.5540877471095806,0.740309,0.2500669175260084,20.7691,303.894,334.331,-1.6580951985954795,0.711808,0.1090867143368429,42.7498,322.639,51.314
1687242659238,-1.4146768497800724,1.16674,-0.0173587050776474,359.749,285.568,0.928898,-1.553997914404558,0.74027,0.2503157756685482,20.7208,304.153,334.455,-1.658149979157317,0.711771,0.1091734774052808,42.7764,322.57258,51.2152
1687242659294,-1.4145929268947317,1.16676,-0.0172571078546732,359.719,285.605,0.958917,-1.553977427099986,0.740221,0.2505182903602408,20.6532,304.361,334.636,-1.6581072509593553,0.711742,0.1091962831304158,42.7867,322.50979,51.1247
1687242659350,-1.4146143731750849,1.16684,-0.0171750408780078,359.669,285.60400000000004,0.848199,-1.553967931250259,0.74021,0.2507563060085456,20.6787,304.48,334.506,-1.6579962742269818,0.711742,0.1093339136679855,42.7827,322.45636,50.9221
